Team,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
ATL,False,0022400079,2024-10-25,CHA,2,02:51,02:31,Off Arc 3 Make,12,1,1,0,1,1,0,0,0,3,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/342/56260c91-43df-6a24-ad1f-1e5194a2bc32_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/343/2685446e-25b1-c452-2faa-b7bfdba986b1_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/344/1bf6d044-81ad-e439-d8e9-62bd2ba07268_960x540.mp4,MISS Ball 27' 3PT Pullup Jump Shot; Williams REBOUND (Off:2 Def:0); Ball 1' Driving Dunk (12 PTS) (Williams 3 AST),"MISS Ball 27' 3PT Pullup Jump Shot
Williams REBOUND (Off:2 Def:0)
Ball 1' Driving Dunk (12 PTS) (Williams 3 AST)
",3
ATL,False,0022400079,2024-10-25,CHA,2,03:10,03:06,Off Short Mid-Range Miss,11,0,0,0,0,0,0,1,0,3,; ; ,Okongwu S.FOUL (P1.PN) (M.Dagher); Ball Free Throw 1 of 2 (9 PTS); Ball Free Throw 2 of 2 (10 PTS),"Okongwu S.FOUL (P1.PN) (M.Dagher)
Ball Free Throw 1 of 2 (9 PTS)
Ball Free Throw 2 of 2 (10 PTS)
",3
ATL,False,0022400079,2024-10-25,CHA,2,03:37,03:25,Off Arc 3 Miss,13,1,2,0,0,1,0,0,0,3,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/331/78328b13-d8d1-a12e-2230-b66cc58a4155_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/332/397b3c99-ef86-691f-6b45-7d38d1d7db2d_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/333/5b3f3725-ca86-d9aa-a555-bcb6d150691a_960x540.mp4,MISS Martin 6' Driving Layup; Richards REBOUND (Off:4 Def:1); Richards Tip Layup Shot (5 PTS),"MISS Martin 6' Driving Layup
Richards REBOUND (Off:4 Def:1)
Richards Tip Layup Shot (5 PTS)
",3
ATL,False,0022400079,2024-10-25,CHA,2,04:18,04:02,Off FT Make,13,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/327/071c8efd-41ab-5314-586d-4cd58d6ccee2_960x540.mp4,Johnson STEAL (1 STL): Richards Bad Pass Turnover (P1.T9),"Johnson STEAL (1 STL): Richards Bad Pass Turnover (P1.T9)
",1
ATL,False,0022400079,2024-10-25,CHA,2,04:48,04:31,Off At Rim Make,11,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/313/72488a56-3136-92c1-4fb3-076014525c2b_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/314/c481739a-524e-1ebd-27ab-3874b6a0daa1_960x540.mp4,MISS Ball 30' 3PT Jump Shot; Johnson REBOUND (Off:0 Def:4),"MISS Ball 30' 3PT Jump Shot
Johnson REBOUND (Off:0 Def:4)
",2
ATL,False,0022400079,2024-10-25,CHA,2,05:06,04:57,Off FT Make,9,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/310/91b55b32-3746-2f14-f324-9fe8733c22c8_960x540.mp4,Mann Out of Bounds - Bad Pass Turnover Turnover (P3.T8),"Mann Out of Bounds - Bad Pass Turnover Turnover (P3.T8)
",1
ATL,False,0022400079,2024-10-25,CHA,2,05:33,05:13,Off FT Make,9,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/303/75011d24-aa11-b89d-5126-5113c293f25f_960x540.mp4,Mann 2' Driving Layup (7 PTS),"Mann 2' Driving Layup (7 PTS)
",1
ATL,False,0022400079,2024-10-25,CHA,2,06:08,05:55,Off Arc 3 Make,10,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/295/27495577-09a9-d1dc-e0e0-36733b1b3393_960x540.mp4,Bridges 26' 3PT Jump Shot (15 PTS) (Mann 1 AST),"Bridges 26' 3PT Jump Shot (15 PTS) (Mann 1 AST)
",1
ATL,False,0022400079,2024-10-25,CHA,2,06:26,06:22,Off Steal,9,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/285/95a29f20-e27d-4554-46ec-f7cc9bdb3be5_960x540.mp4,Bridges 2' Running Layup (12 PTS) (Williams 2 AST),"Bridges 2' Running Layup (12 PTS) (Williams 2 AST)
",1
ATL,False,0022400079,2024-10-25,CHA,2,07:02,06:43,Off Timeout,12,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/282/9f2a6872-326c-f836-257c-16b7230129a8_960x540.mp4,Mann 26' 3PT Pullup Jump Shot (5 PTS),"Mann 26' 3PT Pullup Jump Shot (5 PTS)
",1
ATL,False,0022400079,2024-10-25,CHA,2,07:31,07:24,Off Arc 3 Miss,15,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/271/801198ae-1f65-6480-c137-1ab3f59de741_960x540.mp4,Ball 30' 3PT Jump Shot (8 PTS) (Green 2 AST),"Ball 30' 3PT Jump Shot (8 PTS) (Green 2 AST)
",1
ATL,False,0022400079,2024-10-25,CHA,2,08:04,07:42,Off FT Make,15,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/265/bf164dc1-3741-baf1-9727-02d6ba5f19e7_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/266/d0bd4ef9-fcea-7a6e-1d9d-6fe7ee485a89_960x540.mp4,MISS Green 26' 3PT Jump Shot; Young REBOUND (Off:0 Def:2),"MISS Green 26' 3PT Jump Shot
Young REBOUND (Off:0 Def:2)
",2
ATL,False,0022400079,2024-10-25,CHA,2,08:35,08:14,Off FT Make,15,1,1,0,1,1,0,0,0,3,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/255/0cc6184e-8352-aa78-315a-f3e256bd5e29_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/256/57aeafa2-dc66-c10c-c616-db28ea9ae9bd_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/257/dd5e06dd-5c2f-cfce-b2d9-c74d3e17ad81_960x540.mp4,MISS Green 26' 3PT Jump Shot; Curry REBOUND (Off:3 Def:2); Bridges 2' Cutting Layup Shot (10 PTS) (Curry 1 AST),"MISS Green 26' 3PT Jump Shot
Curry REBOUND (Off:3 Def:2)
Bridges 2' Cutting Layup Shot (10 PTS) (Curry 1 AST)
",3
ATL,False,0022400079,2024-10-25,CHA,2,08:52,08:37,Off FT Make,13,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/245/ef27a145-a7fe-6e51-ad4b-2c881bb7cb15_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/246/b424ca81-369e-b578-d301-98f6dc61bef5_960x540.mp4,MISS Ball 11' Pullup Jump Shot; Johnson REBOUND (Off:0 Def:3),"MISS Ball 11' Pullup Jump Shot
Johnson REBOUND (Off:0 Def:3)
",2
ATL,False,0022400079,2024-10-25,CHA,2,09:26,09:11,Off At Rim Make,12,0,0,0,0,0,0,1,0,3,; ; ,Mathews S.FOUL (P2.PN) (B.Forte); Bridges Free Throw 1 of 2 (7 PTS); Bridges Free Throw 2 of 2 (8 PTS),"Mathews S.FOUL (P2.PN) (B.Forte)
Bridges Free Throw 1 of 2 (7 PTS)
Bridges Free Throw 2 of 2 (8 PTS)
",3
ATL,False,0022400079,2024-10-25,CHA,2,09:57,09:40,Off Short Mid-Range Make,12,0,0,0,0,0,0,1,0,4,; ; ; ,Krejčí P.FOUL (P3.T3) (B.Forte); Daniels S.FOUL (P3.T4) (Z.Zarba); Ball Free Throw 1 of 2 (4 PTS); Ball Free Throw 2 of 2 (5 PTS),"Krejčí P.FOUL (P3.T3) (B.Forte)
Daniels S.FOUL (P3.T4) (Z.Zarba)
Ball Free Throw 1 of 2 (4 PTS)
Ball Free Throw 2 of 2 (5 PTS)
",4
ATL,False,0022400079,2024-10-25,CHA,2,10:37,10:16,Off Arc 3 Miss,11,0,2,0,2,4,0,1,0,12,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/205/4185c2a3-d2e0-c399-24a2-d4c46c8d0304_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/206/9b70d182-6add-8bcc-6fb0-0aedc89b5de3_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/277/bf2a4ad6-c01d-6a66-3584-1cd394dc585a_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/278/13eef27c-8257-7c08-b50a-2ef6214f7239_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/207/52bfe77f-e577-a764-8736-9ac958dbbede_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/208/f788392f-653b-90aa-3ba3-e9f29c844f2a_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/209/a7303fc7-d90a-3eba-5210-09b49c438650_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/210/95c3818f-4cb2-ca22-81a5-1cfbd6264731_960x540.mp4; ; ; ; ,MISS Ball 26' 3PT Pullup Jump Shot; Richards REBOUND (Off:2 Def:1); MISS Richards 5' Tip Layup Shot; Williams REBOUND (Off:1 Def:0); MISS Mann 26' 3PT Jump Shot; Martin REBOUND (Off:1 Def:1); MISS Mann 1' Cutting Layup Shot; Richards REBOUND (Off:3 Def:1); Daniels S.FOUL (P2.T2) (M.Dagher); MISS Richards Free Throw 1 of 2; Hornets Rebound; Richards Free Throw 2 of 2 (3 PTS),"MISS Ball 26' 3PT Pullup Jump Shot
Richards REBOUND (Off:2 Def:1)
MISS Richards 5' Tip Layup Shot
Williams REBOUND (Off:1 Def:0)
MISS Mann 26' 3PT Jump Shot
Martin REBOUND (Off:1 Def:1)
MISS Mann 1' Cutting Layup Shot
Richards REBOUND (Off:3 Def:1)
Daniels S.FOUL (P2.T2) (M.Dagher)
MISS Richards Free Throw 1 of 2
Hornets Rebound
Richards Free Throw 2 of 2 (3 PTS)
",12
ATL,False,0022400079,2024-10-25,CHA,2,11:09,10:52,Off At Rim Make,13,0,0,0,1,1,0,1,0,5,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/197/19c60a5a-89cf-7993-065d-1811d79b30bf_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/198/12e4425c-0cd8-57a7-5457-53a1832022ff_960x540.mp4; ; ; ,MISS Martin 24' 3PT Jump Shot; Richards REBOUND (Off:1 Def:1); Krejčí S.FOUL (P2.T1) (Z.Zarba); Richards Free Throw 1 of 2 (1 PTS); Richards Free Throw 2 of 2 (2 PTS),"MISS Martin 24' 3PT Jump Shot
Richards REBOUND (Off:1 Def:1)
Krejčí S.FOUL (P2.T1) (Z.Zarba)
Richards Free Throw 1 of 2 (1 PTS)
Richards Free Throw 2 of 2 (2 PTS)
",5
ATL,False,0022400079,2024-10-25,CHA,2,11:42,11:23,Off Short Mid-Range Make,14,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/193/2d69d9d8-0203-208a-7eed-aafd0f31f346_960x540.mp4,Ball 26' 3PT Jump Shot (3 PTS) (Williams 1 AST),"Ball 26' 3PT Jump Shot (3 PTS) (Williams 1 AST)
",1
ATL,False,0022400079,2024-10-25,CHA,1,00:32,00:04,Off Arc 3 Miss,12,0,1,0,0,1,0,1,0,7,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/166/5b79cdb5-1afd-69ac-033b-0a40efec3a85_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/167/d87022c2-3f97-a6a1-582d-865b51f7fbcf_960x540.mp4; ; ; ; ; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/177/6ba4bdf8-3e9b-2d38-b135-e3fdb1a5369a_960x540.mp4,MISS Mann 17' Driving Floating Jump Shot; Diabaté REBOUND (Off:1 Def:3); Mathews S.FOUL (P1.T4) (M.Dagher); MISS Diabaté Free Throw 1 of 2; Hornets Rebound; MISS Diabaté Free Throw 2 of 2; Okongwu REBOUND (Off:0 Def:4),"MISS Mann 17' Driving Floating Jump Shot
Diabaté REBOUND (Off:1 Def:3)
Mathews S.FOUL (P1.T4) (M.Dagher)
MISS Diabaté Free Throw 1 of 2
Hornets Rebound
MISS Diabaté Free Throw 2 of 2
Okongwu REBOUND (Off:0 Def:4)
",7
ATL,False,0022400079,2024-10-25,CHA,1,01:01,00:39,Off At Rim Miss,12,0,2,0,0,1,0,0,0,4,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/160/d5434727-c17a-a5eb-bac1-5232041c272b_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/161/1693583f-2c0f-34d2-64cf-7507e51db910_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/162/95443b75-e750-8406-3c69-6482d7419da1_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/163/0c321655-46c5-4fa6-c660-8d2c7e5ab4b3_960x540.mp4,MISS Micić 5' Driving Layup; Micić REBOUND (Off:1 Def:0); MISS Diabaté 4' Floating Jump Shot; Johnson REBOUND (Off:0 Def:2),"MISS Micić 5' Driving Layup
Micić REBOUND (Off:1 Def:0)
MISS Diabaté 4' Floating Jump Shot
Johnson REBOUND (Off:0 Def:2)
",4
ATL,False,0022400079,2024-10-25,CHA,1,01:30,01:10,Off Corner 3 Make,12,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/156/743fcea9-6661-21f2-3e65-b6faec7df5a9_960x540.mp4,Krejčí STEAL (1 STL): Micić Bad Pass Turnover (P1.T7),"Krejčí STEAL (1 STL): Micić Bad Pass Turnover (P1.T7)
",1
ATL,False,0022400079,2024-10-25,CHA,1,01:54,01:45,Off Short Mid-Range Miss,11,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/152/9482237d-8032-c81c-c850-e218da7c1706_960x540.mp4,Micić 12' Pullup Jump Shot (2 PTS),"Micić 12' Pullup Jump Shot (2 PTS)
",1
ATL,False,0022400079,2024-10-25,CHA,1,02:19,02:02,Off At Rim Miss,11,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/148/3960285d-5c1c-12bf-12e6-4bb219daf343_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/149/74efcfb9-39bb-3d3e-d967-3475fe12a6c3_960x540.mp4,MISS Mann 26' 3PT Step Back Jump Shot; Okongwu REBOUND (Off:0 Def:3),"MISS Mann 26' 3PT Step Back Jump Shot
Okongwu REBOUND (Off:0 Def:3)
",2
ATL,False,0022400079,2024-10-25,CHA,1,02:42,02:24,Off Timeout,11,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/143/8efc7283-03a7-89c4-0dd2-d058d177ed39_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/145/336e7a2d-9c5b-be4e-db3f-cef2f2fb29ff_960x540.mp4,Krejčí BLOCK (1 BLK): MISS Mann 3' Driving Layup; Okongwu REBOUND (Off:0 Def:2),"Krejčí BLOCK (1 BLK): MISS Mann 3' Driving Layup
Okongwu REBOUND (Off:0 Def:2)
",2
ATL,False,0022400079,2024-10-25,CHA,1,03:18,02:52,Off FT Make,11,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/133/900225e2-a0d0-e84f-641f-88513769ffd5_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/134/70e0b712-2e05-8b95-a5e4-a061d1034cc1_960x540.mp4,MISS Williams 3PT Jump Shot; Mathews REBOUND (Off:0 Def:1),"MISS Williams 3PT Jump Shot
Mathews REBOUND (Off:0 Def:1)
",2
ATL,False,0022400079,2024-10-25,CHA,1,03:45,03:33,Off Dead Ball,11,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/127/ecf72c03-b1d1-9bd8-b153-7f0fad84ab9d_960x540.mp4,Mann 6' Driving Floating Jump Shot (2 PTS) (Green 1 AST),"Mann 6' Driving Floating Jump Shot (2 PTS) (Green 1 AST)
",1
ATL,False,0022400079,2024-10-25,CHA,1,04:04,03:46,Off Dead Ball,11,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/122/cfde2ec4-d92b-d527-840e-ef33867dd7d8_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/123/763c852b-9a2a-c133-4339-bba54425b82a_960x540.mp4,MISS Green 13' Step Back Jump Shot; Hunter REBOUND (Off:1 Def:3),"MISS Green 13' Step Back Jump Shot
Hunter REBOUND (Off:1 Def:3)
",2
ATL,False,0022400079,2024-10-25,CHA,1,04:42,04:09,Off At Rim Make,11,0,1,0,0,0,0,0,0,4,; ; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/117/b32d248e-d685-d85c-a7e0-975db38cecf8_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/118/a7a6797d-a7f3-0deb-e11e-fac97676c799_960x540.mp4,Krejčí P.FOUL (P1.T2) (Z.Zarba); Hunter P.FOUL (P1.T3) (M.Dagher); MISS Mann 20' Pullup Jump Shot; Hunter REBOUND (Off:1 Def:2),"Krejčí P.FOUL (P1.T2) (Z.Zarba)
Hunter P.FOUL (P1.T3) (M.Dagher)
MISS Mann 20' Pullup Jump Shot
Hunter REBOUND (Off:1 Def:2)
",4
ATL,False,0022400079,2024-10-25,CHA,1,05:15,05:07,Off Arc 3 Make,9,0,0,0,0,0,1,0,0,2,; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/106/b4696427-990e-7b2f-1efe-23cb8098ded9_960x540.mp4,Mann OFF.Foul (P1) (M.Dagher); Mann Offensive Foul Turnover (P2.T6),"Mann OFF.Foul (P1) (M.Dagher)
Mann Offensive Foul Turnover (P2.T6)
",2
ATL,False,0022400079,2024-10-25,CHA,1,05:31,05:21,Off Steal,6,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/100/29f8fb5d-7afd-5965-84fd-c6239de5d279_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/101/d5a6a65b-88d7-f628-e1d9-66bb27fdea66_960x540.mp4,MISS Mann 3PT Running Pull-Up Jump Shot; Okongwu REBOUND (Off:0 Def:1),"MISS Mann 3PT Running Pull-Up Jump Shot
Okongwu REBOUND (Off:0 Def:1)
",2
ATL,False,0022400079,2024-10-25,CHA,1,06:05,05:40,Off Dead Ball,6,0,1,0,0,1,1,0,0,3,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/87/0657a586-c9a0-f2f1-2dbd-d5b991096e6a_960x540.mp4; ; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/96/a37dac23-aad8-6286-6eac-1117b6cc272a_960x540.mp4,Daniels BLOCK (1 BLK): MISS Bridges 4' Driving Layup; Hornets Rebound; Young STEAL (2 STL): Mann Bad Pass Turnover (P1.T5),"Daniels BLOCK (1 BLK): MISS Bridges 4' Driving Layup
Hornets Rebound
Young STEAL (2 STL): Mann Bad Pass Turnover (P1.T5)
",3
ATL,False,0022400079,2024-10-25,CHA,1,06:35,06:25,Off Corner 3 Miss,9,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/73/183ad08f-b58f-74df-e7fd-c6785164a39c_960x540.mp4,Curry 26' 3PT Step Back Jump Shot (6 PTS) (Ball 2 AST),"Curry 26' 3PT Step Back Jump Shot (6 PTS) (Ball 2 AST)
",1
ATL,False,0022400079,2024-10-25,CHA,1,06:46,06:42,Off Short Mid-Range Miss,9,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/69/7600de5c-da9d-0262-95d6-082d8fa76686_960x540.mp4,Young STEAL (1 STL): Ball Bad Pass Turnover (P3.T4),"Young STEAL (1 STL): Ball Bad Pass Turnover (P3.T4)
",1
ATL,False,0022400079,2024-10-25,CHA,1,07:13,06:56,Off Arc 3 Make,9,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/65/6f543065-b02d-8d74-744c-3b1fe238d81c_960x540.mp4,Capela STEAL (1 STL): Ball Bad Pass Turnover (P2.T3),"Capela STEAL (1 STL): Ball Bad Pass Turnover (P2.T3)
",1
ATL,False,0022400079,2024-10-25,CHA,1,07:25,07:17,Off Steal,6,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/62/64e0cfd0-d364-091a-73e8-532db6d3bcb0_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/63/66b8b29f-57bf-2921-e159-0b5f868f492b_960x540.mp4,MISS Curry 26' 3PT Running Pull-Up Jump Shot; Johnson REBOUND (Off:0 Def:1),"MISS Curry 26' 3PT Running Pull-Up Jump Shot
Johnson REBOUND (Off:0 Def:1)
",2
ATL,False,0022400079,2024-10-25,CHA,1,07:52,07:39,Off Short Mid-Range Miss,9,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/58/3d95fc6b-7a38-3455-3eaf-7598539b697f_960x540.mp4,Bridges 26' 3PT Jump Shot (6 PTS) (Richards 1 AST),"Bridges 26' 3PT Jump Shot (6 PTS) (Richards 1 AST)
",1
ATL,False,0022400079,2024-10-25,CHA,1,08:22,08:01,Off At Rim Make,9,0,0,0,2,1,0,0,0,4,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/52/706c042e-4ae8-79a8-5161-069f3d4d4f2e_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/53/05124696-29ed-335c-fe67-783e3ae8285b_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/54/07e802ec-3b96-af40-4738-2968b2ec0a2f_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/55/3f7e05eb-57df-db1a-91f5-eefde59e8f1c_960x540.mp4,MISS Curry 3PT Jump Shot; Curry REBOUND (Off:2 Def:1); MISS Bridges 26' 3PT Jump Shot; Hunter REBOUND (Off:0 Def:1),"MISS Curry 3PT Jump Shot
Curry REBOUND (Off:2 Def:1)
MISS Bridges 26' 3PT Jump Shot
Hunter REBOUND (Off:0 Def:1)
",4
ATL,False,0022400079,2024-10-25,CHA,1,08:39,08:27,Off Arc 3 Make,7,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/49/bc6fecac-aaad-bfe9-c1b9-111d30a0855d_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/50/4709306b-7c4f-d4bf-aa40-ac666e106c4d_960x540.mp4,MISS Martin 23' Running Pull-Up Jump Shot; Capela REBOUND (Off:0 Def:3),"MISS Martin 23' Running Pull-Up Jump Shot
Capela REBOUND (Off:0 Def:3)
",2
ATL,False,0022400079,2024-10-25,CHA,1,09:27,08:51,Off Short Mid-Range Make,4,0,1,0,1,2,1,0,0,5,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/42/eb732dcb-8bd4-cd9d-e5d7-b0df2fa9ec77_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/43/a080c753-0769-98c8-895b-532ae572d1df_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/44/bc6899b8-8f5a-8269-850a-2ee92e347e02_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/45/c0a86858-f2b4-29d1-c17a-aa8640d74c88_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/46/58657957-8901-71e1-ff91-22f8d566a28e_960x540.mp4,MISS Curry 8' Driving Floating Jump Shot; Ball REBOUND (Off:1 Def:0); MISS Bridges 24' 3PT Jump Shot; Curry REBOUND (Off:1 Def:1); Ball Traveling Turnover (P1.T2),"MISS Curry 8' Driving Floating Jump Shot
Ball REBOUND (Off:1 Def:0)
MISS Bridges 24' 3PT Jump Shot
Curry REBOUND (Off:1 Def:1)
Ball Traveling Turnover (P1.T2)
",5
ATL,False,0022400079,2024-10-25,CHA,1,09:57,09:43,Off Timeout,5,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/36/0cd9b322-f24f-f837-54f9-02b52e72a10e_960x540.mp4,Curry 26' 3PT Jump Shot (3 PTS) (Martin 1 AST),"Curry 26' 3PT Jump Shot (3 PTS) (Martin 1 AST)
",1
ATL,False,0022400079,2024-10-25,CHA,1,10:05,10:03,Off FT Make,5,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/30/683c3f1f-a4a4-6d54-5491-57958ec7ae3c_960x540.mp4,Daniels STEAL (1 STL): Curry Bad Pass Turnover (P1.T1),"Daniels STEAL (1 STL): Curry Bad Pass Turnover (P1.T1)
",1
ATL,False,0022400079,2024-10-25,CHA,1,10:43,10:20,Off Short Mid-Range Make,7,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/23/27ac4872-af73-a77b-4986-3f4aaf10dccd_960x540.mp4,Bridges 26' 3PT Jump Shot (3 PTS) (Ball 1 AST),"Bridges 26' 3PT Jump Shot (3 PTS) (Ball 1 AST)
",1
ATL,False,0022400079,2024-10-25,CHA,1,11:03,10:48,Off FT Make,5,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/20/856ae862-8e46-fafd-b600-199d28627fc9_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/21/899a6b46-1aa8-1312-301e-fc7a9f1c94e4_960x540.mp4,MISS Bridges 12' Driving Floating Jump Shot; Capela REBOUND (Off:0 Def:2),"MISS Bridges 12' Driving Floating Jump Shot
Capela REBOUND (Off:0 Def:2)
",2
ATL,False,0022400079,2024-10-25,CHA,1,11:33,11:10,Off Arc 3 Make,3,0,1,0,0,0,0,0,0,3,; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/13/f1c3caf1-ea9c-7731-7d7a-381fbf146c64_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/14/4883315b-6364-6494-2289-87bbd815ffda_960x540.mp4,Daniels P.FOUL (P1.T1) (B.Forte); MISS Curry 11' Driving Floating Jump Shot; Capela REBOUND (Off:0 Def:1),"Daniels P.FOUL (P1.T1) (B.Forte)
MISS Curry 11' Driving Floating Jump Shot
Capela REBOUND (Off:0 Def:1)
",3
